#       time         integral Re         integral Im
#       r =            40.000000           40.000000
  22.5000000    1.9767396063e-05   -4.5565473964e-05
  23.0000000    1.7834441870e-05   -4.1222146140e-05
  23.5000000    1.4287471294e-05   -3.7069153415e-05
  24.0000000    9.1431638310e-06   -3.3354381560e-05
  24.5000000    2.7619428906e-06   -2.9347605875e-05
  25.0000000   -4.7282945609e-06   -2.3482407369e-05
  25.5000000   -1.2971762382e-05   -1.4743179444e-05
  26.0000000   -1.8960295604e-05   -3.6846114082e-06
  26.5000000   -1.5023527219e-05    8.6581992580e-06
  27.0000000    7.3792727754e-06    2.2414328049e-05
  27.5000000    4.6568286327e-05    3.7537234150e-05
  28.0000000    8.1747375509e-05    5.0392698080e-05
  28.5000000    8.0421479780e-05    5.4734706338e-05
  29.0000000    2.2136086137e-05    4.9520440807e-05
  29.5000000   -8.1972498204e-05    4.5221076049e-05
  30.0000000   -1.9376585347e-04    5.8770266118e-05
  30.5000000   -2.7210794509e-04    9.9688880634e-05
  31.0000000   -2.9297962186e-04    1.6053159387e-04
  31.5000000   -2.5216620070e-04    2.2078286485e-04
  32.0000000   -1.5971454934e-04    2.6087184371e-04
  32.5000000   -4.0491457974e-05    2.7504032996e-04
  33.0000000    6.1847146503e-05    2.7358035607e-04
  33.5000000    9.3152065978e-05    2.7412482152e-04
  34.0000000    1.3663092690e-05    2.9067209012e-04
  34.5000000   -1.7866692180e-04    3.2959482160e-04
  35.0000000   -4.4632326786e-04    3.9221167054e-04
  35.5000000   -7.3024429551e-04    4.7558062851e-04
  36.0000000   -9.7116248226e-04    5.6868159337e-04
  36.5000000   -1.1255914401e-03    6.5164928683e-04
  37.0000000   -1.1797972423e-03    7.0420373346e-04
  37.5000000   -1.1604248987e-03    7.1743138173e-04
  38.0000000   -1.1295223593e-03    6.9790413687e-04
  38.5000000   -1.1566840421e-03    6.6108586894e-04
  39.0000000   -1.2809282899e-03    6.2054726067e-04
  39.5000000   -1.4873984926e-03    5.8037192703e-04
  40.0000000   -1.7146591872e-03    5.3338044553e-04
  40.5000000   -1.8866485307e-03    4.6484299353e-04
  41.0000000   -1.9481350636e-03    3.6027586798e-04
  41.5000000   -1.8841217561e-03    2.1377297282e-04
  42.0000000   -1.7168298018e-03    3.2100663533e-05
  42.5000000   -1.4871292518e-03   -1.6769776558e-04
  43.0000000   -1.2332043198e-03   -3.6496797005e-04
  43.5000000   -9.7757088435e-04   -5.4191555122e-04
  44.0000000   -7.2712010573e-04   -6.8685198379e-04
  44.5000000   -4.8295365450e-04   -7.9386343552e-04
  45.0000000   -2.5115796527e-04   -8.6032031443e-04
  45.5000000   -4.5920739421e-05   -8.8441756883e-04
  46.0000000    1.1720234165e-04   -8.6484023782e-04
  46.5000000    2.3225728500e-04   -8.0313490455e-04
  47.0000000    3.0937233976e-04   -7.0693000796e-04
  47.5000000    3.7153413722e-04   -5.9082486073e-04
  48.0000000    4.4327938892e-04   -4.7302241748e-04
  48.5000000    5.3824790983e-04   -3.6887113247e-04
  49.0000000    6.5329868232e-04   -2.8502966440e-04
  49.5000000    7.7274639033e-04   -2.1788354478e-04
  50.0000000    8.7966413006e-04   -1.5704843243e-04
  50.5000000    9.6649766582e-04   -9.1491243996e-05
  51.0000000    1.0379633872e-03   -1.4532130187e-05
  51.5000000    1.1048915694e-03    7.4650757395e-05
  52.0000000    1.1740171411e-03    1.7282706779e-04
  52.5000000    1.2411384135e-03    2.7566056240e-04
  53.0000000    1.2921578431e-03    3.7928303024e-04
  53.5000000    1.3107419803e-03    4.7940886864e-04
  54.0000000    1.2870026574e-03    5.6921054167e-04
  54.5000000    1.2216490459e-03    6.3864223373e-04
  55.0000000    1.1238597933e-03    6.7704040637e-04
  55.5000000    1.0053803026e-03    6.7796782385e-04
  56.0000000    8.7517994560e-04    6.4288654642e-04
  56.5000000    7.3788238020e-04    5.8085456634e-04
  57.0000000    5.9636059150e-04    5.0463516943e-04
  57.5000000    4.5608170234e-04    4.2617009757e-04
  58.0000000    3.2758870574e-04    3.5394834468e-04
  58.5000000    2.2474223037e-04    2.9255908758e-04
  59.0000000    1.5922451943e-04    2.4338085438e-04
  59.5000000    1.3433289394e-04    2.0566977159e-04
  60.0000000    1.4174338542e-04    1.7781580461e-04
  60.5000000    1.6357232395e-04    1.5836215425e-04
  61.0000000    1.7938961686e-04    1.4630422825e-04
  61.5000000    1.7491360927e-04    1.4079074803e-04
  62.0000000    1.4762142289e-04    1.4086379661e-04
  62.5000000    1.0599856573e-04    1.4553070442e-04
  63.0000000    6.3181283841e-05    1.5382287606e-04
  63.5000000    2.9361512252e-05    1.6452233758e-04
  64.0000000    7.5872319198e-06    1.7581220644e-04
  64.5000000   -5.3975189589e-06    1.8535561972e-04
  65.0000000   -1.4996492698e-05    1.9089875319e-04
  65.5000000   -2.4363246852e-05    1.9094543159e-04
  66.0000000   -3.2226178036e-05    1.8496353730e-04
  66.5000000   -3.3987970655e-05    1.7304562474e-04
  67.0000000   -2.5393400590e-05    1.5549908834e-04
  67.5000000   -6.2990790109e-06    1.3285158610e-04
  68.0000000    1.8341013011e-05    1.0615422695e-04
  68.5000000    4.1186169104e-05    7.7029665246e-05
  69.0000000    5.6845831852e-05    4.7286549980e-05
  69.5000000    6.4645019884e-05    1.8567389052e-05
  70.0000000    6.8253689306e-05   -7.5733607489e-06
  70.5000000    7.2994248738e-05   -2.9457245630e-05
  71.0000000    8.2677367769e-05   -4.5506819478e-05
  71.5000000    9.7558902980e-05   -5.4921816087e-05
  72.0000000    1.1437874882e-04   -5.8185091728e-05
  72.5000000    1.2849185321e-04   -5.6855878670e-05
  73.0000000    1.3679458814e-04   -5.2762802820e-05
  73.5000000    1.3947776359e-04   -4.7210745985e-05
  74.0000000    1.3950016180e-04   -4.0733557361e-05
  74.5000000    1.4037572986e-04   -3.3458652043e-05
  75.0000000    1.4387856503e-04   -2.5741352513e-05
  75.5000000    1.4901857637e-04   -1.8596227291e-05
  76.0000000    1.5270330141e-04   -1.3579984582e-05
  76.5000000    1.5157431383e-04   -1.2111007633e-05
  77.0000000    1.4394412316e-04   -1.4625200118e-05
  77.5000000    1.3077228482e-04   -2.0174085679e-05
  78.0000000    1.1522576310e-04   -2.6823253232e-05
  78.5000000    1.0119618858e-04   -3.2646133033e-05
  79.0000000    9.1662364464e-05   -3.6682007427e-05
  79.5000000    8.7736465465e-05   -3.9261569310e-05
  80.0000000    8.8752763916e-05   -4.1531009375e-05
  80.5000000    9.3167411812e-05   -4.4510215447e-05
  81.0000000    9.9631399479e-05   -4.8309227410e-05
  81.5000000    1.0755657429e-04   -5.2044512282e-05
  82.0000000    1.1684672623e-04   -5.4547911910e-05
  82.5000000    1.2704464599e-04   -5.5374899232e-05
  83.0000000    1.3660004290e-04   -5.5321401564e-05
  83.5000000    1.4295243762e-04   -5.5968920133e-05
  84.0000000    1.4359792154e-04   -5.8529378943e-05
  84.5000000    1.3758741177e-04   -6.2851997100e-05
  85.0000000    1.2647529942e-04   -6.7385693493e-05
  85.5000000    1.1394601710e-04   -7.0205993723e-05
  86.0000000    1.0413901463e-04   -7.0418800115e-05
  86.5000000    9.9577925879e-05   -6.8918346079e-05
  87.0000000    9.9949154215e-05   -6.7884969037e-05
  87.5000000    1.0248048225e-04   -6.9320576599e-05
  88.0000000    1.0367043136e-04   -7.3659055646e-05
  88.5000000    1.0131139187e-04   -7.9462284581e-05
  89.0000000    9.5649704872e-05   -8.4433740663e-05
  89.5000000    8.9116362862e-05   -8.7041537191e-05
  90.0000000    8.4892920768e-05   -8.7607471559e-05
  90.5000000    8.5151756244e-05   -8.8076966526e-05
  91.0000000    8.9884441693e-05   -9.0602530721e-05
  91.5000000    9.6866204033e-05   -9.5929582343e-05
  92.0000000    1.0273211415e-04   -1.0274160827e-04
  92.5000000    1.0461358821e-04   -1.0844394199e-04
  93.0000000    1.0150312518e-04   -1.1083613074e-04
  93.5000000    9.4624556337e-05   -1.0951640889e-04
  94.0000000    8.6607603148e-05   -1.0609784838e-04
  94.5000000    7.9968632509e-05   -1.0316131357e-04
  95.0000000    7.5827971439e-05   -1.0269857727e-04
  95.5000000    7.3597589997e-05   -1.0506882360e-04
  96.0000000    7.1683463938e-05   -1.0906661652e-04
  96.5000000    6.8617868744e-05   -1.1290717148e-04
  97.0000000    6.3919139045e-05   -1.1535734960e-04
  97.5000000    5.8315602129e-05   -1.1627761283e-04
  98.0000000    5.3378976205e-05   -1.1637810813e-04
  98.5000000    5.0825503839e-05   -1.1654522067e-04
  99.0000000    5.1775827121e-05   -1.1727243988e-04
  99.5000000    5.6218929564e-05   -1.1851887983e-04
 100.0000000    6.2840090971e-05   -1.1996720855e-04
 100.5000000    6.9272820466e-05   -1.2140337535e-04
 101.0000000    7.2757012204e-05   -1.2290842899e-04
 101.5000000    7.1092465154e-05   -1.2473065582e-04
 102.0000000    6.3589020737e-05   -1.2697376418e-04
 102.5000000    5.1520345837e-05   -1.2939099572e-04
 103.0000000    3.7677023318e-05   -1.3147666517e-04
 103.5000000    2.5123747093e-05   -1.3278151095e-04
 104.0000000    1.5866540040e-05   -1.3319548548e-04
 104.5000000    1.0266700881e-05   -1.3299099179e-04
 105.0000000    7.4990934842e-06   -1.3261804642e-04
 105.5000000    6.5664328427e-06   -1.3241498686e-04
 106.0000000    7.0164647924e-06   -1.3244327374e-04
 106.5000000    8.8637773000e-06   -1.3255685140e-04
 107.0000000    1.1963357219e-05   -1.3262679018e-04
 107.5000000    1.5553804391e-05   -1.3270150884e-04
 108.0000000    1.8468486085e-05   -1.3293847794e-04
 108.5000000    1.9827878165e-05   -1.3337030032e-04
 109.0000000    1.9546744268e-05   -1.3375303361e-04
 109.5000000    1.8176550542e-05   -1.3369560679e-04
 110.0000000    1.6243023837e-05   -1.3301249632e-04
 110.5000000    1.3685523706e-05   -1.3200349234e-04
 111.0000000    9.8603974314e-06   -1.3137519393e-04
 111.5000000    4.0438021975e-06   -1.3180080011e-04
 112.0000000   -4.0152250954e-06   -1.3343059073e-04
 112.5000000   -1.3884844628e-05   -1.3572583685e-04
 113.0000000   -2.4625307444e-05   -1.3774013781e-04
 113.5000000   -3.5105375911e-05   -1.3864157805e-04
 114.0000000   -4.4220995258e-05   -1.3812329520e-04
 114.5000000   -5.0989771470e-05   -1.3646681998e-04
 115.0000000   -5.4661725674e-05   -1.3428097906e-04
 115.5000000   -5.4938797008e-05   -1.3214331761e-04
 116.0000000   -5.2200748497e-05   -1.3038217243e-04
 116.5000000   -4.7515929685e-05   -1.2907428317e-04
 117.0000000   -4.2319821774e-05   -1.2815839498e-04
 117.5000000   -3.7893333068e-05   -1.2752723833e-04
 118.0000000   -3.4939966859e-05   -1.2704798114e-04
 118.5000000   -3.3499373194e-05   -1.2655238958e-04
 119.0000000   -3.3206625859e-05   -1.2585242050e-04
 119.5000000   -3.3700405176e-05   -1.2479650242e-04
 120.0000000   -3.4938774726e-05   -1.2333953700e-04
 120.5000000   -3.7290946661e-05   -1.2157648652e-04
 121.0000000   -4.1416204230e-05   -1.1969465116e-04
 121.5000000   -4.8005534685e-05   -1.1785289093e-04
 122.0000000   -5.7450489122e-05   -1.1607535123e-04
 122.5000000   -6.9507492978e-05   -1.1426641682e-04
 123.0000000   -8.3084997021e-05   -1.1235924571e-04
 123.5000000   -9.6314849969e-05   -1.1047607780e-04
 124.0000000   -1.0697829638e-04   -1.0894250551e-04
 124.5000000   -1.1316824783e-04   -1.0810913657e-04
 125.0000000   -1.1392711344e-04   -1.0809609495e-04
 125.5000000   -1.0960492784e-04   -1.0864346888e-04
 126.0000000   -1.0179887257e-04   -1.0917360928e-04
 126.5000000   -9.2873836239e-05   -1.0903030268e-04
 127.0000000   -8.5199362088e-05   -1.0776426966e-04
 127.5000000   -8.0374233017e-05   -1.0531859760e-04
 128.0000000   -7.8777517829e-05   -1.0201595337e-04
 128.5000000   -7.9678711251e-05   -9.8352287297e-05
 129.0000000   -8.1859751827e-05   -9.4721855731e-05
 129.5000000   -8.4401794809e-05   -9.1245128274e-05
 130.0000000   -8.7173685150e-05   -8.7794216802e-05
 130.5000000   -9.0733335561e-05   -8.4177203702e-05
 131.0000000   -9.5731194370e-05   -8.0357612605e-05
 131.5000000   -1.0223803703e-04   -7.6579127165e-05
 132.0000000   -1.0947086154e-04   -7.3316161985e-05
 132.5000000   -1.1612186102e-04   -7.1062452070e-05
 133.0000000   -1.2109154583e-04   -7.0067312017e-05
 133.5000000   -1.2415682359e-04   -7.0161353882e-05
 134.0000000   -1.2613615403e-04   -7.0755487697e-05
 134.5000000   -1.2841129114e-04   -7.1013590607e-05
 135.0000000   -1.3203838385e-04   -7.0148332886e-05
 135.5000000   -1.3693093490e-04   -6.7748062714e-05
 136.0000000   -1.4160745271e-04   -6.3987186161e-05
 136.5000000   -1.4374199906e-04   -5.9569179677e-05
 137.0000000   -1.4132429948e-04   -5.5376429724e-05
 137.5000000   -1.3385432515e-04   -5.2000992863e-05
 138.0000000   -1.2291803552e-04   -4.9440830338e-05
 138.5000000   -1.1179019403e-04   -4.7156145956e-05
 139.0000000   -1.0420918725e-04   -4.4446338441e-05
 139.5000000   -1.0288097010e-04   -4.0906013108e-05
 140.0000000   -1.0839031418e-04   -3.6688018856e-05
 140.5000000   -1.1899277456e-04   -3.2433854900e-05
 141.0000000   -1.3134827120e-04   -2.8919853265e-05
 141.5000000   -1.4183896338e-04   -2.6617969215e-05
 142.0000000   -1.4788605365e-04   -2.5418919598e-05
 142.5000000   -1.4873784406e-04   -2.4670760374e-05
 143.0000000   -1.4548500226e-04   -2.3497477499e-05
 143.5000000   -1.4040004096e-04   -2.1216781369e-05
 144.0000000   -1.3594175781e-04   -1.7651732725e-05
 144.5000000   -1.3384177579e-04   -1.3192156858e-05
 145.0000000   -1.3459839711e-04   -8.5722478165e-06
 145.5000000   -1.3749838453e-04   -4.4795957557e-06
 146.0000000   -1.4107348935e-04   -1.2215475196e-06
 146.5000000   -1.4376243782e-04    1.3616904750e-06
 147.0000000   -1.4451171908e-04    3.7189402278e-06
 147.5000000   -1.4309941288e-04    6.2903012673e-06
 148.0000000   -1.4009218604e-04    9.2776035100e-06
 148.5000000   -1.3650300955e-04    1.2594239474e-05
 149.0000000   -1.3333456244e-04    1.5979916459e-05
 149.5000000   -1.3122013875e-04    1.9172809984e-05
 150.0000000   -1.3030236128e-04    2.2027493989e-05
 150.5000000   -1.3035298000e-04    2.4539674568e-05
 151.0000000   -1.3101046957e-04    2.6813465932e-05
 151.5000000   -1.3197547320e-04    2.9020944980e-05
 152.0000000   -1.3306934371e-04    3.1365056227e-05
 152.5000000   -1.3416823111e-04    3.4026200805e-05
 153.0000000   -1.3510378479e-04    3.7089143568e-05
 153.5000000   -1.3563022819e-04    4.0483516535e-05
 154.0000000   -1.3549426264e-04    4.3981726895e-05
 154.5000000   -1.3455424577e-04    4.7275948845e-05
 155.0000000   -1.3285088377e-04    5.0117772788e-05
 155.5000000   -1.3057411034e-04    5.2460220595e-05
 156.0000000   -1.2796296956e-04    5.4515189854e-05
 156.5000000   -1.2522747761e-04    5.6667610406e-05
 157.0000000   -1.2254304661e-04    5.9275222959e-05
 157.5000000   -1.2008743829e-04    6.2470617046e-05
 158.0000000   -1.1805364117e-04    6.6088020963e-05
 158.5000000   -1.1660302557e-04    6.9747992628e-05
 159.0000000   -1.1578108350e-04    7.3033770124e-05
 159.5000000   -1.1545992980e-04    7.5665031550e-05
 160.0000000   -1.1536793425e-04    7.7602823525e-05
 160.5000000   -1.1520488148e-04    7.9052091598e-05
 161.0000000   -1.1476232854e-04    8.0363408884e-05
 161.5000000   -1.1395582994e-04    8.1881715307e-05
 162.0000000   -1.1275724790e-04    8.3816701377e-05
 162.5000000   -1.1111339516e-04    8.6191029250e-05
 163.0000000   -1.0894506413e-04    8.8876702668e-05
 163.5000000   -1.0622800782e-04    9.1689392931e-05
 164.0000000   -1.0306758099e-04    9.4490308157e-05
 164.5000000   -9.9684875186e-05    9.7243552421e-05
 165.0000000   -9.6313061152e-05    9.9995062930e-05
 165.5000000   -9.3072229830e-05    1.0278415243e-04
 166.0000000   -8.9908368573e-05    1.0555076916e-04
 166.5000000   -8.6656064198e-05    1.0811074432e-04
 167.0000000   -8.3217163342e-05    1.1022256322e-04
 167.5000000   -7.9753295209e-05    1.1170963791e-04
 168.0000000   -7.6741167684e-05    1.1257372696e-04
 168.5000000   -7.4807906956e-05    1.1303879166e-04
 169.0000000   -7.4415387805e-05    1.1349590805e-04
 169.5000000   -7.5569915279e-05    1.1437029794e-04
 170.0000000   -7.7711267851e-05    1.1596632836e-04
 170.5000000   -7.9825934192e-05    1.1834637155e-04
 171.0000000   -8.0733119637e-05    1.2128784757e-04
 171.5000000   -7.9444552935e-05    1.2434808560e-04
 172.0000000   -7.5475209914e-05    1.2702687389e-04
 172.5000000   -6.8989136062e-05    1.2896317434e-04
 173.0000000   -6.0737152925e-05    1.3007909595e-04
 173.5000000   -5.1843987561e-05    1.3060126840e-04
 174.0000000   -4.3540225783e-05    1.3093467618e-04
 174.5000000   -3.6901197088e-05    1.3143975078e-04
 175.0000000   -3.2630537800e-05    1.3224149217e-04
 175.5000000   -3.0937186434e-05    1.3319810117e-04
 176.0000000   -3.1543927070e-05    1.3404820219e-04
 176.5000000   -3.3810367343e-05    1.3462984847e-04
 177.0000000   -3.6904197449e-05    1.3502222354e-04
 177.5000000   -3.9953564506e-05    1.3551273795e-04
 178.0000000   -4.2146648283e-05    1.3639594987e-04
 178.5000000   -4.2779930251e-05    1.3772225424e-04
 179.0000000   -4.1282044060e-05    1.3917023718e-04
 179.5000000   -3.7255218834e-05    1.4015750971e-04
 180.0000000   -3.0567494262e-05    1.4015202129e-04
 180.5000000   -2.1480498351e-05    1.3900403687e-04
 181.0000000   -1.0735612020e-05    1.3708879529e-04
 181.5000000    4.9297151674e-07    1.3515583775e-04
 182.0000000    1.0813526112e-05    1.3396115356e-04
 182.5000000    1.8953301707e-05    1.3389926097e-04
 183.0000000    2.4108817184e-05    1.3485772888e-04
 183.5000000    2.6175959298e-05    1.3637507165e-04
 184.0000000    2.5750099915e-05    1.3798304563e-04
 184.5000000    2.3885389333e-05    1.3949225562e-04
 185.0000000    2.1730227106e-05    1.4102695935e-04
 185.5000000    2.0203385872e-05    1.4280116147e-04
 186.0000000    1.9807698795e-05    1.4481476107e-04
 186.5000000    2.0588699452e-05    1.4669946731e-04
 187.0000000    2.2215677390e-05    1.4783336879e-04
 187.5000000    2.4157251668e-05    1.4765826647e-04
 188.0000000    2.5891810807e-05    1.4599953391e-04
 188.5000000    2.7075720543e-05    1.4318713504e-04
 189.0000000    2.7634235153e-05    1.3990612285e-04
 189.5000000    2.7787072682e-05    1.3687730944e-04
 190.0000000    2.8011091429e-05    1.3456406729e-04
 190.5000000    2.8923600615e-05    1.3305553679e-04
 191.0000000    3.1107640416e-05    1.3213690774e-04
 191.5000000    3.4950948921e-05    1.3144556801e-04
 192.0000000    4.0554587866e-05    1.3060991154e-04
 192.5000000    4.7710051629e-05    1.2933775636e-04
 193.0000000    5.5924285216e-05    1.2746766694e-04
 193.5000000    6.4491887730e-05    1.2499265387e-04
 194.0000000    7.2616841573e-05    1.2205802281e-04
 194.5000000    7.9564596104e-05    1.1893716984e-04
 195.0000000    8.4811566514e-05    1.1597688937e-04
 195.5000000    8.8155569135e-05    1.1350046944e-04
 196.0000000    8.9749610166e-05    1.1169841210e-04
 196.5000000    9.0041866297e-05    1.1057417142e-04
 197.0000000    8.9644468512e-05    1.0997788047e-04
 197.5000000    8.9172454278e-05    1.0969264153e-04
 198.0000000    8.9088791150e-05    1.0951765140e-04
 198.5000000    8.9599480862e-05    1.0931723673e-04
 199.0000000    9.0652229154e-05    1.0902484482e-04
 199.5000000    9.2052455731e-05    1.0860424131e-04
 200.0000000    9.3637647511e-05    1.0799386604e-04
 200.5000000    9.5417032369e-05    1.0707542366e-04
 201.0000000    9.7610138901e-05    1.0569071746e-04
 201.5000000    1.0056534732e-04    1.0369403479e-04
 202.0000000    1.0458006811e-04    1.0100542739e-04
 202.5000000    1.0968387564e-04    9.7644145856e-05
 203.0000000    1.1548208612e-04    9.3751158314e-05
 203.5000000    1.2115372092e-04    8.9607587609e-05
 204.0000000    1.2562969062e-04    8.5618987071e-05
 204.5000000    1.2788697679e-04    8.2228258620e-05
 205.0000000    1.2725283094e-04    7.9774508341e-05
 205.5000000    1.2362733318e-04    7.8364376178e-05
 206.0000000    1.1756243143e-04    7.7807271948e-05
 206.5000000    1.1017303607e-04    7.7630366100e-05
 207.0000000    1.0291376895e-04    7.7182114633e-05
 207.5000000    9.7305639078e-05    7.5814005198e-05
 208.0000000    9.4697337591e-05    7.3072363133e-05
 208.5000000    9.6097862976e-05    6.8808499830e-05
 209.0000000    1.0206055578e-04    6.3175516187e-05
 209.5000000    1.1257542360e-04    5.6551667887e-05
 210.0000000    1.2695799272e-04    4.9440847220e-05
 210.5000000    1.4378414614e-04    4.2383457330e-05
 211.0000000    1.6095194880e-04    3.5908238376e-05
 211.5000000    1.7592358214e-04    3.0533528817e-05
 212.0000000    1.8614117486e-04    2.6767238358e-05
 212.5000000    1.8955341200e-04    2.5029770548e-05
 213.0000000    1.8513844839e-04    2.5489255366e-05
 213.5000000    1.7326869997e-04    2.7895574610e-05
 214.0000000    1.5576953876e-04    3.1530487585e-05
 214.5000000    1.3560408456e-04    3.5332998745e-05
 215.0000000    1.1624634754e-04    3.8163913020e-05
 215.5000000    1.0092168916e-04    3.9102333891e-05
 216.0000000    9.1940926279e-05    3.7654733727e-05
 216.5000000    9.0313572204e-05    3.3805378687e-05
 217.0000000    9.5715534753e-05    2.7916102463e-05
 217.5000000    1.0675554661e-04    2.0551231020e-05
 218.0000000    1.2139597487e-04    1.2322791449e-05
 218.5000000    1.3737683640e-04    3.8125727989e-06
 219.0000000    1.5254994204e-04   -4.4349442991e-06
 219.5000000    1.6510394506e-04   -1.1896053585e-05
 220.0000000    1.7371367992e-04   -1.8083165982e-05
 220.5000000    1.7765707231e-04   -2.2626842698e-05
 221.0000000    1.7690261036e-04   -2.5404419884e-05
 221.5000000    1.7211389605e-04   -2.6631478373e-05
 222.0000000    1.6450837087e-04   -2.6828058365e-05
 222.5000000    1.5556738689e-04   -2.6650272816e-05
 223.0000000    1.4668010725e-04   -2.6671848802e-05
 223.5000000    1.3885330213e-04   -2.7229962037e-05
 224.0000000    1.3259798292e-04   -2.8404147030e-05
 224.5000000    1.2801362593e-04   -3.0115617154e-05
 225.0000000    1.2498202884e-04   -3.2267337509e-05
 225.5000000    1.2333606830e-04   -3.4833889554e-05
 226.0000000    1.2291979634e-04   -3.7858526297e-05
 226.5000000    1.2355470589e-04   -4.1380884207e-05
 227.0000000    1.2498984091e-04   -4.5355588799e-05
 227.5000000    1.2690358782e-04   -4.9616065220e-05
 228.0000000    1.2896629975e-04   -5.3906226787e-05
 228.5000000    1.3091745224e-04   -5.7967684826e-05
 229.0000000    1.3259888707e-04   -6.1640226246e-05
 229.5000000    1.3391856207e-04   -6.4915188622e-05
 230.0000000    1.3477001533e-04   -6.7901044500e-05
 230.5000000    1.3497138617e-04   -7.0726196903e-05
 231.0000000    1.3428531861e-04   -7.3457564713e-05
 231.5000000    1.3252366357e-04   -7.6092014473e-05
 232.0000000    1.2966768800e-04   -7.8608338324e-05
 232.5000000    1.2591672611e-04   -8.1026388144e-05
 233.0000000    1.2163422679e-04   -8.3428550476e-05
 233.5000000    1.1723248994e-04   -8.5928567252e-05
 234.0000000    1.1306612871e-04   -8.8605182549e-05
 234.5000000    1.0938176038e-04   -9.1442298965e-05
 235.0000000    1.0632422279e-04   -9.4313286546e-05
 235.5000000    1.0396102468e-04   -9.7013285590e-05
 236.0000000    1.0228591507e-04   -9.9314375224e-05
 236.5000000    1.0120009093e-04   -1.0102656556e-04
 237.0000000    1.0050523190e-04   -1.0207251045e-04
 237.5000000    9.9936617896e-05   -1.0257192437e-04
 238.0000000    9.9225773135e-05   -1.0288141003e-04
 238.5000000    9.8153773361e-05   -1.0352075733e-04
 239.0000000    9.6567315961e-05   -1.0498421423e-04
 239.5000000    9.4368180956e-05   -1.0752760617e-04
 240.0000000    9.1513646462e-05   -1.1105248341e-04
 240.5000000    8.8051290167e-05   -1.1515585403e-04
 241.0000000    8.4166986174e-05   -1.1931760759e-04
 241.5000000    8.0193274014e-05   -1.2311775194e-04
 242.0000000    7.6540156646e-05   -1.2636663090e-04
 242.5000000    7.3558530321e-05   -1.2909384272e-04
 243.0000000    7.1387761347e-05   -1.3142006510e-04
 243.5000000    6.9858742542e-05   -1.3339331717e-04
 244.0000000    6.8524063542e-05   -1.3490071431e-04
 244.5000000    6.6840727857e-05   -1.3573379120e-04
 245.0000000    6.4428208054e-05   -1.3577189757e-04
 245.5000000    6.1247329217e-05   -1.3514355856e-04
 246.0000000    5.7588592177e-05   -1.3424110301e-04
 246.5000000    5.3891044675e-05   -1.3357547044e-04
 247.0000000    5.0511949458e-05   -1.3355511075e-04
 247.5000000    4.7568806278e-05   -1.3430836633e-04
 248.0000000    4.4913733539e-05   -1.3565159949e-04
 248.5000000    4.2233224253e-05   -1.3722721293e-04
 249.0000000    3.9218427170e-05   -1.3872215557e-04
