#       time         integral Re         integral Im
#       r =            40.000000           40.000000
  72.0000000   -1.3942479060e-04   -7.7308418361e-20
  72.5000000   -1.5631858445e-04   -3.1260252782e-20
  73.0000000   -1.4472571937e-04   -3.8932838427e-21
  73.5000000   -1.0823603377e-04    5.5382236188e-21
  74.0000000   -5.5501331221e-05    6.6557608422e-21
  74.5000000    1.4459683440e-06    1.7232754504e-20
  75.0000000    5.0223849240e-05    7.1197059187e-21
  75.5000000    8.1429004327e-05    1.5474297631e-21
  76.0000000    9.0981910761e-05    1.7150238146e-21
  76.5000000    8.0584311646e-05   -1.0132090175e-20
  77.0000000    5.6227944278e-05   -1.1214178770e-20
  77.5000000    2.5638548140e-05   -8.1179356788e-21
  78.0000000   -4.0399113594e-06    6.0268523090e-21
  78.5000000   -2.7503789039e-05    3.7506483718e-20
  79.0000000   -4.1601912081e-05    7.0674023504e-20
  79.5000000   -4.5269409223e-05    8.3290155246e-20
  80.0000000   -3.9388596259e-05    5.4786293648e-20
  80.5000000   -2.6481728917e-05    2.3355851528e-20
  81.0000000   -1.0103908585e-05   -2.7107809823e-20
  81.5000000    5.9793998342e-06   -7.0813436432e-20
  82.0000000    1.8598926416e-05   -8.9035596081e-20
  82.5000000    2.5753443403e-05   -6.9006432934e-20
  83.0000000    2.6807747258e-05   -2.1074767002e-20
  83.5000000    2.2277100665e-05    2.0568533418e-20
  84.0000000    1.3318904198e-05    5.6981139845e-20
  84.5000000    1.2533622341e-06    6.0909973296e-20
  85.0000000   -1.2516213165e-05    3.7583659898e-20
  85.5000000   -2.6122534810e-05   -7.1761570074e-21
  86.0000000   -3.6862623178e-05   -2.8366871235e-20
  86.5000000   -4.1526743744e-05   -4.0823361130e-20
  87.0000000   -3.7641603600e-05   -1.1666102846e-20
  87.5000000   -2.4972336609e-05    2.0460595773e-20
  88.0000000   -6.1848538369e-06    4.4865371047e-20
  88.5000000    1.3955907444e-05    3.2429293353e-20
  89.0000000    3.0449176371e-05    3.3538221295e-21
  89.5000000    3.9858311050e-05   -2.6354114262e-20
  90.0000000    4.1061130388e-05   -4.5608533266e-20
  90.5000000    3.4798959379e-05   -3.6004376632e-20
  91.0000000    2.2717526127e-05   -7.2132452455e-21
  91.5000000    6.7804989470e-06    2.8345810706e-20
  92.0000000   -1.0648662630e-05    4.8245006047e-20
  92.5000000   -2.6546207995e-05    5.9060477004e-20
  93.0000000   -3.7506425029e-05    5.5309693545e-20
  93.5000000   -4.0756420944e-05    4.9884078995e-20
  94.0000000   -3.5373011951e-05    3.0123234454e-20
  94.5000000   -2.2880054334e-05    1.1580958088e-20
  95.0000000   -6.7544446658e-06   -8.6122292506e-21
  95.5000000    8.9273454062e-06   -4.1317871533e-20
  96.0000000    2.0904091314e-05   -6.7794478681e-20
  96.5000000    2.7418566008e-05   -7.9860004175e-20
  97.0000000    2.8025949503e-05   -6.9681324602e-20
  97.5000000    2.3081337057e-05   -4.0862955127e-20
  98.0000000    1.3564563136e-05    7.1698787096e-22
  98.5000000    1.3017578258e-06    3.9467501936e-20
  99.0000000   -1.0985196814e-05    6.5410635462e-20
  99.5000000   -2.0334753612e-05    7.5524243413e-20
 100.0000000   -2.4750364108e-05    6.7594180332e-20
 100.5000000   -2.4119366692e-05    5.0704046295e-20
 101.0000000   -2.0027123533e-05    2.6906686653e-20
 101.5000000   -1.4451607259e-05    6.6388909443e-21
 102.0000000   -8.3106723754e-06   -1.0636523837e-20
 102.5000000   -1.1232921056e-06   -2.4224453805e-20
 103.0000000    7.7774046719e-06   -2.9639581675e-20
 103.5000000    1.7438348017e-05   -2.8771983786e-20
 104.0000000    2.4625555246e-05   -2.2639382583e-20
 104.5000000    2.5348613267e-05   -1.2952058243e-20
 105.0000000    1.7790406550e-05   -1.4953308617e-21
 105.5000000    4.3879777161e-06    5.9966703791e-21
 106.0000000   -8.9088717759e-06    1.2336332009e-20
 106.5000000   -1.6123337352e-05    1.6532708410e-20
 107.0000000   -1.5149408438e-05    2.4069131530e-20
 107.5000000   -9.1565529694e-06    3.1049028880e-20
 108.0000000   -4.2940453965e-06    3.6057479155e-20
 108.5000000   -5.2199983075e-06    3.3952838723e-20
 109.0000000   -1.1654368351e-05    2.4713121344e-20
 109.5000000   -1.8468461677e-05    6.8914741919e-21
 110.0000000   -1.9276651020e-05   -1.4048098221e-20
 110.5000000   -1.0991534769e-05   -3.2194509979e-20
 111.0000000    3.8321806293e-06   -4.0125147808e-20
 111.5000000    1.8418271800e-05   -4.0848294545e-20
 112.0000000    2.5885391314e-05   -3.6053282860e-20
 112.5000000    2.3258401087e-05   -2.0471230108e-20
 113.0000000    1.2854209325e-05    1.7374528638e-22
 113.5000000    4.3768895846e-07    3.0705993397e-20
 114.0000000   -8.3638674929e-06    5.3068206751e-20
 114.5000000   -1.1025114745e-05    6.9880551075e-20
 115.0000000   -8.8344623970e-06    6.5547494757e-20
 115.5000000   -5.3361054863e-06    4.9063385682e-20
 116.0000000   -3.8176955978e-06    2.1409249951e-20
 116.5000000   -5.4486064665e-06   -3.8733066344e-21
 117.0000000   -8.9735476513e-06   -2.1620333754e-20
 117.5000000   -1.1816505863e-05   -3.7185376372e-20
 118.0000000   -1.1723436566e-05   -4.2217269727e-20
 118.5000000   -7.9763328844e-06   -4.2341048743e-20
 119.0000000   -1.6375736406e-06   -3.3168692435e-20
 119.5000000    5.1158187167e-06   -1.3761523489e-20
 120.0000000    1.0075293457e-05    6.3841262786e-21
 120.5000000    1.1906469667e-05    3.1774076195e-20
 121.0000000    1.0487282868e-05    4.5448637067e-20
 121.5000000    6.6586650527e-06    4.9678945056e-20
 122.0000000    1.6835652821e-06    4.0284487289e-20
 122.5000000   -3.2322705551e-06    2.2035561462e-20
 123.0000000   -7.2024675780e-06   -4.4002097618e-22
 123.5000000   -9.7679088044e-06   -1.6114121678e-20
 124.0000000   -1.0940555687e-05   -2.7102314368e-20
 124.5000000   -1.1146378969e-05   -2.7527943971e-20
 125.0000000   -1.0953527306e-05   -1.6407325565e-20
 125.5000000   -1.0591991779e-05   -3.9996010797e-22
 126.0000000   -9.5302973673e-06    1.1734184952e-20
 126.5000000   -6.5154197309e-06    2.3266844317e-20
 127.0000000   -2.6751773537e-07    2.7257774273e-20
 127.5000000    9.4586402971e-06    2.0107934420e-20
 128.0000000    2.1082263801e-05    9.1814918880e-21
 128.5000000    3.1235101596e-05   -7.9499293806e-21
 129.0000000    3.5764882141e-05   -1.6976877237e-20
 129.5000000    3.1350936510e-05   -1.9376761990e-20
 130.0000000    1.7067514295e-05   -1.3133154660e-20
 130.5000000   -4.7856126624e-06    4.1406367938e-21
 131.0000000   -2.8996206403e-05    1.9121041921e-20
 131.5000000   -4.8889786063e-05    2.6347500216e-20
 132.0000000   -5.8496131018e-05    2.0471683397e-20
 132.5000000   -5.4689471660e-05    4.1530236621e-21
 133.0000000   -3.8448311892e-05   -1.0682490187e-20
 133.5000000   -1.4628835244e-05   -2.2324104640e-20
 134.0000000    9.7639195397e-06   -1.9170106334e-20
 134.5000000    2.8153047827e-05   -9.4472229142e-21
 135.0000000    3.6739835680e-05    1.4363917474e-20
 135.5000000    3.5601285507e-05    3.2677146404e-20
 136.0000000    2.8068018434e-05    4.7357963992e-20
 136.5000000    1.8753567619e-05    3.9646601665e-20
 137.0000000    1.1269774749e-05    2.2243579094e-20
 137.5000000    6.7681877154e-06   -7.5579127096e-21
 138.0000000    3.9524867319e-06   -3.2463620243e-20
 138.5000000    4.0228816204e-07   -4.8481692817e-20
 139.0000000   -5.6308228403e-06   -4.6823947000e-20
 139.5000000   -1.3980739532e-05   -3.6485989532e-20
 140.0000000   -2.2510991864e-05   -1.5629151939e-20
 140.5000000   -2.8179291984e-05   -1.8035604675e-21
 141.0000000   -2.8575616913e-05    5.3325316141e-21
 141.5000000   -2.3111589018e-05    1.1605675849e-20
 142.0000000   -1.3298987378e-05    1.5752924011e-20
 142.5000000   -2.0656263163e-06    1.7998073122e-20
 143.0000000    7.4800715898e-06    2.5527048931e-20
 143.5000000    1.3236365372e-05    3.4125987395e-20
 144.0000000    1.4750186729e-05    2.4965175978e-20
 144.5000000    1.3089565356e-05    1.3889068643e-20
 145.0000000    1.0064293484e-05   -1.3256500008e-21
 145.5000000    7.2211162568e-06   -1.4377393069e-20
 146.0000000    5.1470605990e-06   -1.5487712396e-20
 146.5000000    3.4179659475e-06   -8.3864496211e-21
 147.0000000    1.1445640874e-06    1.2804724599e-21
 147.5000000   -2.2578862437e-06    3.3219044360e-21
 148.0000000   -6.5421531986e-06   -1.1546679118e-21
 148.5000000   -1.0639948736e-05   -1.3833253989e-20
 149.0000000   -1.3180906423e-05   -2.6913798883e-20
 149.5000000   -1.3197012989e-05   -3.0379826524e-20
 150.0000000   -1.0605043017e-05   -2.3762260183e-20
 150.5000000   -6.2207214107e-06   -1.0236359734e-20
 151.0000000   -1.3494234675e-06    4.5116838894e-21
 151.5000000    2.7726566124e-06    1.2863240681e-20
 152.0000000    5.3863041127e-06    1.2719505619e-20
 152.5000000    6.3216106509e-06    5.3947711705e-21
 153.0000000    5.8593835396e-06   -4.3073688494e-21
 153.5000000    4.4854568713e-06   -1.1483177072e-20
 154.0000000    2.6777045347e-06   -6.8888128182e-21
 154.5000000    7.9770030718e-07   -1.1018175588e-21
 155.0000000   -9.2548740586e-07    6.8007319817e-21
 155.5000000   -2.3768155494e-06    1.1673169973e-20
 156.0000000   -3.5374130485e-06    9.7950461191e-21
 156.5000000   -4.4542928123e-06    4.9040057571e-21
 157.0000000   -5.1762695232e-06   -1.2933955451e-21
 157.5000000   -5.6785033824e-06   -6.4380934330e-21
 158.0000000   -5.8369750226e-06   -9.0644207835e-21
 158.5000000   -5.4904655991e-06   -2.7742163756e-21
 159.0000000   -4.5557028308e-06    7.1309540387e-22
 159.5000000   -3.1143259407e-06    6.8830344209e-21
 160.0000000   -1.4132378088e-06    5.1455726151e-21
 160.5000000    2.1641831398e-07    1.9992410024e-22
 161.0000000    1.4702320548e-06   -8.8989996198e-21
 161.5000000    2.1579513556e-06   -1.8214592808e-20
 162.0000000    2.2416946526e-06   -2.4778213901e-20
 162.5000000    1.8251017462e-06   -2.2368224866e-20
 163.0000000    1.0965845420e-06   -1.6708350945e-20
 163.5000000    2.2850539586e-07   -9.3774817061e-21
 164.0000000   -7.3114001802e-07   -1.9055789184e-21
 164.5000000   -1.8837197754e-06    4.0392582601e-21
 165.0000000   -3.3492121813e-06    4.3901735442e-21
 165.5000000   -5.0372596616e-06    3.9776849248e-21
 166.0000000   -6.5044915260e-06   -6.2585852530e-22
 166.5000000   -7.0564186108e-06   -5.6894795183e-21
 167.0000000   -6.0758544878e-06   -8.9948020419e-21
 167.5000000   -3.3864401732e-06   -1.3267598880e-20
 168.0000000    5.7007024904e-07   -1.0657087666e-20
 168.5000000    4.8405148025e-06   -7.0819197685e-21
 169.0000000    8.2779855043e-06   -2.8331137323e-23
 169.5000000    9.9008215989e-06    1.0766311801e-20
 170.0000000    9.1446544996e-06    1.3994822348e-20
 170.5000000    5.9573647368e-06    1.1778691577e-20
 171.0000000    7.8382849744e-07    3.0033845306e-21
 171.5000000   -5.4892312603e-06   -1.0886665883e-20
 172.0000000   -1.1623301568e-05   -1.9771752119e-20
 172.5000000   -1.6220783255e-05   -2.5126047973e-20
 173.0000000   -1.8059762359e-05   -2.2540631778e-20
 173.5000000   -1.6482065090e-05   -1.5333422033e-20
 174.0000000   -1.1645225050e-05   -4.0659969936e-21
 174.5000000   -4.4880619468e-06    7.6528452529e-21
 175.0000000    3.5826198762e-06    1.2085861181e-20
 175.5000000    1.1119650645e-05    8.7768134478e-21
 176.0000000    1.6966400583e-05    1.0356271952e-21
 176.5000000    2.0373159721e-05   -7.6572777734e-21
 177.0000000    2.0943701629e-05   -1.2448740462e-20
 177.5000000    1.8560201389e-05   -1.3632220862e-20
 178.0000000    1.3401167119e-05   -9.2777942532e-21
 178.5000000    6.0414276511e-06   -5.9528787627e-21
 179.0000000   -2.4856269599e-06   -1.9486341814e-21
 179.5000000   -1.0799392043e-05   -3.0577713065e-23
 180.0000000   -1.7498081432e-05   -6.6446648490e-22
 180.5000000   -2.1582900129e-05   -2.3201319853e-21
 181.0000000   -2.2763640021e-05   -4.1345079576e-21
 181.5000000   -2.1484683547e-05   -3.7652139454e-21
 182.0000000   -1.8674042261e-05   -5.5912830967e-21
 182.5000000   -1.5348950522e-05   -8.9923727437e-21
 183.0000000   -1.2244102447e-05   -1.1773824631e-20
 183.5000000   -9.5975702456e-06   -1.6385161039e-20
 184.0000000   -7.1660261772e-06   -1.4883730365e-20
 184.5000000   -4.4507161279e-06   -9.0140212284e-21
 185.0000000   -1.0302906616e-06   -6.6452492341e-22
 185.5000000    3.1424510052e-06    8.9584939377e-21
 186.0000000    7.6103633661e-06    1.6289751895e-20
 186.5000000    1.1523423031e-05    1.6352851051e-20
 187.0000000    1.3965585230e-05    9.9348504929e-21
 187.5000000    1.4352353013e-05    3.3346535676e-22
 188.0000000    1.2700577919e-05   -9.1954374200e-21
 188.5000000    9.6355390035e-06   -2.2678411983e-20
 189.0000000    6.1361757341e-06   -2.5401571899e-20
 189.5000000    3.1402687075e-06   -2.5297224759e-20
 190.0000000    1.1924250343e-06   -2.4824788415e-20
 190.5000000    3.0431006055e-07   -1.6265859698e-20
 191.0000000    9.0729131491e-08   -1.1689897441e-20
 191.5000000    8.0009048441e-08   -4.9619829969e-21
 192.0000000   -6.9239239784e-09    6.7792723224e-21
 192.5000000   -1.6636722106e-07    1.2510832287e-20
 193.0000000   -2.2642431420e-07    1.7902155009e-20
 193.5000000   -6.9516882545e-08    1.6439864270e-20
 194.0000000    1.7680386413e-07    1.3667179698e-20
 194.5000000    1.0537436400e-07    8.7230458359e-21
 195.0000000   -8.0924799024e-07    3.3608228982e-22
 195.5000000   -2.9400129940e-06   -3.7432481078e-21
 196.0000000   -6.2738519898e-06   -8.4924601228e-21
 196.5000000   -1.0316436542e-05   -1.2452378115e-20
 197.0000000   -1.4169898787e-05   -1.5209308225e-20
 197.5000000   -1.6777963130e-05   -2.0071738247e-20
 198.0000000   -1.7266299230e-05   -2.1455852656e-20
 198.5000000   -1.5231026065e-05   -2.0868848955e-20
 199.0000000   -1.0855528209e-05   -1.3954520944e-20
 199.5000000   -4.8538065091e-06   -7.8512178030e-21
 200.0000000    1.6951738233e-06   -1.8390556869e-21
 200.5000000    7.5773884433e-06    2.7574219818e-21
 201.0000000    1.1701947279e-05    9.7409808164e-21
 201.5000000    1.3326536586e-05    1.2637635754e-20
 202.0000000    1.2192560763e-05    1.0700489885e-20
 202.5000000    8.5491929497e-06    7.3094960342e-21
 203.0000000    3.0766235018e-06    9.4096497642e-21
 203.5000000   -3.2603727718e-06    5.3869187657e-21
 204.0000000   -9.3870799542e-06    4.0350730431e-21
 204.5000000   -1.4289641917e-05   -8.0158477697e-22
 205.0000000   -1.7161051631e-05   -3.4818724468e-21
 205.5000000   -1.7502961966e-05   -5.7769044330e-21
 206.0000000   -1.5177806130e-05   -1.0312924134e-20
 206.5000000   -1.0422690222e-05   -1.3338458993e-20
 207.0000000   -3.8219325882e-06   -1.5867097814e-20
 207.5000000    3.7809606515e-06   -9.1182456052e-21
 208.0000000    1.1416715156e-05   -1.3141053205e-20
 208.5000000    1.8114628108e-05   -6.8926058322e-21
 209.0000000    2.2992435961e-05   -3.0141121533e-21
 209.5000000    2.5339573148e-05    4.3726727314e-22
 210.0000000    2.4711305680e-05    4.4066921006e-21
 210.5000000    2.1003471246e-05    1.9325006323e-20
 211.0000000    1.4479104261e-05    2.6548563274e-20
 211.5000000    5.7636447970e-06    2.3951852513e-20
 212.0000000   -4.1679160064e-06    1.7923111833e-20
 212.5000000   -1.4044038725e-05    4.1825320931e-21
 213.0000000   -2.2460942625e-05   -9.9620090219e-21
 213.5000000   -2.8174586274e-05   -1.8589163390e-20
 214.0000000   -3.0421447388e-05   -2.4264138956e-20
 214.5000000   -2.9111847807e-05   -2.7495613191e-20
 215.0000000   -2.4804424801e-05   -1.8850943525e-20
 215.5000000   -1.8492501837e-05   -8.4685568544e-21
 216.0000000   -1.1307911359e-05   -2.5525422825e-21
 216.5000000   -4.2524994639e-06    6.7336007356e-21
 217.0000000    1.9594343741e-06    9.7395420782e-21
 217.5000000    6.9146863947e-06    1.0019155331e-20
 218.0000000    1.0414706781e-05    8.2094154923e-21
 218.5000000    1.2386699018e-05    5.5510255098e-21
 219.0000000    1.2865627365e-05    1.4539795186e-20
 219.5000000    1.2043115172e-05    2.0314591582e-20
 220.0000000    1.0313776323e-05    2.1306013607e-20
 220.5000000    8.2356656492e-06    1.9679814518e-20
 221.0000000    6.3734878780e-06    1.2024175259e-20
 221.5000000    5.0852510646e-06   -2.3771187753e-21
 222.0000000    4.3674217423e-06   -1.3522749623e-20
 222.5000000    3.8435803274e-06   -2.8944165539e-20
 223.0000000    2.9106857059e-06   -3.2872440100e-20
 223.5000000    9.9853597757e-07   -2.3312054658e-20
 224.0000000   -2.1497713971e-06   -1.5730898408e-20
 224.5000000   -6.3015802915e-06   -1.2226983889e-20
 225.0000000   -1.0761892067e-05    4.2579598502e-23
 225.5000000   -1.4604063492e-05    1.4821214112e-20
 226.0000000   -1.6990086979e-05    2.4717038699e-20
 226.5000000   -1.7419509221e-05    3.2021733665e-20
 227.0000000   -1.5801504563e-05    3.2684784251e-20
 227.5000000   -1.2365417420e-05    3.1515117864e-20
 228.0000000   -7.5237560710e-06    2.6453218183e-20
 228.5000000   -1.8031077745e-06    1.3847735023e-20
 229.0000000    4.1364696415e-06   -1.9161026841e-21
 229.5000000    9.4799480658e-06   -1.2066922309e-20
 230.0000000    1.3340943778e-05   -1.9194592765e-20
 230.5000000    1.4973772142e-05   -2.2570624451e-20
 231.0000000    1.4025598029e-05   -2.0203151117e-20
 231.5000000    1.0693966348e-05   -1.5497146876e-20
 232.0000000    5.7033352260e-06   -8.7762367194e-21
 232.5000000    1.1299050812e-07   -1.7676563203e-21
 233.0000000   -4.9587164571e-06    9.8964915114e-21
 233.5000000   -8.6066756796e-06    1.6462865146e-20
 234.0000000   -1.0355121419e-05    2.1823516065e-20
 234.5000000   -1.0269570125e-05    2.2596345205e-20
 235.0000000   -8.8962723269e-06    1.8847921149e-20
 235.5000000   -6.9974911760e-06    1.7488582173e-20
 236.0000000   -5.1794123423e-06    1.2879296957e-20
 236.5000000   -3.6293378018e-06    8.6999700876e-21
 237.0000000   -2.1452220242e-06    3.5851684112e-21
 237.5000000   -4.4206138501e-07   -7.8453260393e-22
 238.0000000    1.4847221433e-06   -6.6880706849e-21
 238.5000000    3.2002089062e-06   -1.2291370169e-20
 239.0000000    3.9950943198e-06   -9.3775695095e-21
 239.5000000    3.2852114242e-06   -4.0535669947e-21
 240.0000000    1.0112021331e-06    5.0627652045e-21
 240.5000000   -2.2036627680e-06    1.2872401079e-20
 241.0000000   -5.2560366581e-06    2.1700856524e-20
 241.5000000   -7.0496083162e-06    2.1542042124e-20
 242.0000000   -7.0159920946e-06    1.7788139139e-20
 242.5000000   -5.3687133006e-06    1.0027083921e-20
 243.0000000   -2.9323082677e-06    2.5524263379e-21
 243.5000000   -6.5785348899e-07   -7.1501987324e-21
 244.0000000    8.6413890629e-07   -7.5771496377e-21
 244.5000000    1.6067473361e-06   -7.6369947119e-21
 245.0000000    1.9481035068e-06   -5.5542544323e-21
 245.5000000    2.2993921898e-06   -2.4004861859e-21
 246.0000000    2.7770257122e-06    1.2258512043e-21
 246.5000000    3.1299713351e-06    4.7509643172e-21
 247.0000000    2.9559829858e-06    1.0975227402e-20
 247.5000000    2.0344849895e-06    1.6057792108e-20
