#       time         integral Re         integral Im
#       r =            40.000000           40.000000
  55.5000000   -7.2421301249e-04    4.4705670988e-04
  56.0000000   -4.9191475044e-04    3.9795589570e-04
  56.5000000   -2.3093949854e-04    3.0196805849e-04
  57.0000000    1.8649081865e-05    1.7137803884e-04
  57.5000000    2.2523492019e-04    2.2556033521e-05
  58.0000000    3.6987876168e-04   -1.2566825671e-04
  58.5000000    4.4662013998e-04   -2.5442115160e-04
  59.0000000    4.6010835328e-04   -3.4793936586e-04
  59.5000000    4.2193127362e-04   -3.9646842535e-04
  60.0000000    3.4670605619e-04   -3.9766366172e-04
  60.5000000    2.4889078730e-04   -3.5597878568e-04
  61.0000000    1.4120177764e-04   -2.8060213279e-04
  61.5000000    3.4877973023e-05   -1.8314654642e-04
  62.0000000   -5.9288570186e-05   -7.6081760086e-05
  62.5000000   -1.3108004416e-04    2.8059203547e-05
  63.0000000   -1.7302271755e-04    1.1754890686e-04
  63.5000000   -1.8314762885e-04    1.8308809874e-04
  64.0000000   -1.6581773444e-04    2.1969949096e-04
  64.5000000   -1.2969921243e-04    2.2757469188e-04
  65.0000000   -8.4444056423e-05    2.1112045022e-04
  65.5000000   -3.8280146920e-05    1.7686649787e-04
  66.0000000    2.7665951292e-06    1.3162555358e-04
  66.5000000    3.4738998631e-05    8.1651946467e-05
  67.0000000    5.5459569631e-05    3.2430237858e-05
  67.5000000    6.4219155047e-05   -1.1578929144e-05
  68.0000000    6.1456697371e-05   -4.7295781828e-05
  68.5000000    4.8693474291e-05   -7.3046714305e-05
  69.0000000    2.8817462843e-05   -8.8134899221e-05
  69.5000000    6.2177771955e-06   -9.2422318693e-05
  70.0000000   -1.3934837659e-05   -8.6386810343e-05
  70.5000000   -2.7303665403e-05   -7.1535898131e-05
  71.0000000   -3.2011687409e-05   -5.0646242859e-05
  71.5000000   -2.9198421862e-05   -2.7464587021e-05
  72.0000000   -2.2153781161e-05   -5.9320719526e-06
  72.5000000   -1.4553361300e-05    1.0756823192e-05
  73.0000000   -8.7162838289e-06    2.0913726533e-05
  73.5000000   -4.7545170722e-06    2.4634867671e-05
  74.0000000   -1.0908915417e-06    2.3461403210e-05
  74.5000000    3.9708712282e-06    1.9580996908e-05
  75.0000000    1.0736511515e-05    1.4957430309e-05
  75.5000000    1.7761625175e-05    1.0744113363e-05
  76.0000000    2.2780202268e-05    7.1387259155e-06
  76.5000000    2.4110074376e-05    3.6599167240e-06
  77.0000000    2.1578752747e-05   -2.9844668486e-07
  77.5000000    1.6509717291e-05   -4.8941019570e-06
  78.0000000    1.0890490171e-05   -9.5424566198e-06
  78.5000000    6.2576192806e-06   -1.3083718626e-05
  79.0000000    2.9754737826e-06   -1.4355171308e-05
  79.5000000    3.0573327961e-07   -1.2863635315e-05
  80.0000000   -2.9018375464e-06   -9.1333450768e-06
  80.5000000   -7.4309610200e-06   -4.4582397105e-06
  81.0000000   -1.3250519438e-05   -1.9703912778e-07
  81.5000000   -1.9471697771e-05    2.8933224028e-06
  82.0000000   -2.4590982096e-05    4.8275321781e-06
  82.5000000   -2.6896166321e-05    6.0170929613e-06
  83.0000000   -2.4938044193e-05    6.7124391706e-06
  83.5000000   -1.7981661346e-05    6.7098955272e-06
  84.0000000   -6.3843996166e-06    5.5300011152e-06
  84.5000000    8.1644113203e-06    2.9149631770e-06
  85.0000000    2.2722368596e-05   -7.5511507152e-07
  85.5000000    3.3719441674e-05   -4.4955539289e-06
  86.0000000    3.8111439105e-05   -7.2268627545e-06
  86.5000000    3.4597561533e-05   -8.3770962227e-06
  87.0000000    2.4215306228e-05   -8.1025537483e-06
  87.5000000    9.9243330238e-06   -6.9937783673e-06
  88.0000000   -4.5772543828e-06   -5.5596393362e-06
  88.5000000   -1.6121691334e-05   -3.8988477199e-06
  89.0000000   -2.2842384043e-05   -1.7673569854e-06
  89.5000000   -2.4332376744e-05    1.0275340391e-06
  90.0000000   -2.1433247778e-05    4.1860578703e-06
  90.5000000   -1.5865373292e-05    6.7883704604e-06
  91.0000000   -9.6818733901e-06    7.6769310306e-06
  91.5000000   -4.5159078263e-06    6.1503262438e-06
  92.0000000   -9.0366428597e-07    2.4651559564e-06
  92.5000000    1.7998696821e-06   -2.2394446466e-06
  93.0000000    4.6891002518e-06   -6.5257128759e-06
  93.5000000    8.2116045145e-06   -9.3222987064e-06
  94.0000000    1.1542263764e-05   -1.0271636279e-05
  94.5000000    1.2938956586e-05   -9.6624598246e-06
  95.0000000    1.0864268981e-05   -8.1135589748e-06
  95.5000000    5.1413729731e-06   -6.2281839407e-06
  96.0000000   -2.5923890983e-06   -4.3500329394e-06
  96.5000000   -9.4658747714e-06   -2.4727734111e-06
  97.0000000   -1.2736615467e-05   -3.3336043017e-07
  97.5000000   -1.1181579528e-05    2.3148829672e-06
  98.0000000   -5.6716027882e-06    5.3534122500e-06
  98.5000000    1.4100796471e-06    8.0894441157e-06
  99.0000000    7.4476109438e-06    9.4095549253e-06
  99.5000000    1.0692393099e-05    8.3381837908e-06
 100.0000000    1.0626882172e-05    4.7223823105e-06
 100.5000000    7.7243968288e-06   -4.5725233935e-07
 101.0000000    3.0763756414e-06   -5.4841277180e-06
 101.5000000   -1.8913285301e-06   -8.8136658178e-06
 102.0000000   -5.7708277068e-06   -9.8457163307e-06
 102.5000000   -7.7235207756e-06   -9.0116838583e-06
 103.0000000   -7.9687151461e-06   -7.2042876107e-06
 103.5000000   -7.7205543181e-06   -5.0956056567e-06
 104.0000000   -8.3883027980e-06   -2.8922811517e-06
 104.5000000   -1.0476619081e-05   -6.1430930730e-07
 105.0000000   -1.2988042779e-05    1.4960311279e-06
 105.5000000   -1.3865407449e-05    2.8996179237e-06
 106.0000000   -1.1275371674e-05    3.1092880264e-06
 106.5000000   -4.8839846704e-06    2.1117994721e-06
 107.0000000    3.7688917227e-06    4.4494808938e-07
 107.5000000    1.2060829517e-05   -1.1408232560e-06
 108.0000000    1.7678807805e-05   -2.1215353174e-06
 108.5000000    1.9662303272e-05   -2.3762125993e-06
 109.0000000    1.8480715419e-05   -2.0283289562e-06
 109.5000000    1.5266535432e-05   -1.1958687841e-06
 110.0000000    1.0885344030e-05    6.0830544957e-08
 110.5000000    5.5321707894e-06    1.5530237721e-06
 111.0000000   -9.3893839249e-07    2.7889518442e-06
 111.5000000   -8.3299611349e-06    3.0925592283e-06
 112.0000000   -1.5681563754e-05    2.0176531464e-06
 112.5000000   -2.1479651093e-05   -2.6516773880e-07
 113.0000000   -2.4317989940e-05   -2.9676874347e-06
 113.5000000   -2.3528354859e-05   -5.1169237407e-06
 114.0000000   -1.9399727444e-05   -6.0958461505e-06
 114.5000000   -1.2962620713e-05   -5.8842439600e-06
 115.0000000   -5.5707098178e-06   -4.8738123138e-06
 115.5000000    1.4839900316e-06   -3.4959923416e-06
 116.0000000    7.2288840460e-06   -2.0025866762e-06
 116.5000000    1.1153338768e-05   -5.1809702133e-07
 117.0000000    1.3240058337e-05    8.0067035344e-07
 117.5000000    1.3843751701e-05    1.7272066348e-06
 118.0000000    1.3411358187e-05    2.1031599225e-06
 118.5000000    1.2166408675e-05    1.9993107425e-06
 119.0000000    9.9700646171e-06    1.7195035575e-06
 119.5000000    6.4933166836e-06    1.6222395228e-06
 120.0000000    1.6187998697e-06    1.8999754462e-06
 120.5000000   -4.1903603178e-06    2.4724552396e-06
 121.0000000   -9.8163472786e-06    3.0331182719e-06
 121.5000000   -1.3794565126e-05    3.1847624385e-06
 122.0000000   -1.4877757752e-05    2.5992438849e-06
 122.5000000   -1.2605518639e-05    1.1719634144e-06
 123.0000000   -7.6260954897e-06   -8.7183027545e-07
 123.5000000   -1.6061264259e-06   -2.9961700812e-06
 124.0000000    3.2866858334e-06   -4.5427362875e-06
 124.5000000    5.1624506657e-06   -5.0248015711e-06
 125.0000000    3.1448955712e-06   -4.3691284326e-06
 125.5000000   -2.2451535811e-06   -2.9514352912e-06
 126.0000000   -9.2190599299e-06   -1.3867699390e-06
 126.5000000   -1.5311169230e-05   -1.9856648767e-07
 127.0000000   -1.8218607238e-05    4.2273529351e-07
 127.5000000   -1.6608786122e-05    6.3187997836e-07
 128.0000000   -1.0618622085e-05    7.4483440805e-07
 128.5000000   -1.8414861304e-06    1.0139948672e-06
 129.0000000    7.2433194904e-06    1.5016037941e-06
 129.5000000    1.4209300713e-05    2.0849140719e-06
 130.0000000    1.7592294188e-05    2.5402449038e-06
 130.5000000    1.7342175171e-05    2.6427034841e-06
 131.0000000    1.4597448208e-05    2.2549277292e-06
 131.5000000    1.0914176637e-05    1.3970783185e-06
 132.0000000    7.3803220633e-06    2.7104332455e-07
 132.5000000    4.1198597400e-06   -7.9924444305e-07
 133.0000000    4.6819675491e-07   -1.5067155362e-06
 133.5000000   -4.3084695832e-06   -1.7027414217e-06
 134.0000000   -1.0214422938e-05   -1.4394357587e-06
 134.5000000   -1.6160953647e-05   -8.7615723030e-07
 135.0000000   -2.0298847449e-05   -1.2641343709e-07
 135.5000000   -2.0904672007e-05    8.2224850433e-07
 136.0000000   -1.7345884311e-05    2.0426675884e-06
 136.5000000   -1.0576725980e-05    3.5051369161e-06
 137.0000000   -2.8567608307e-06    4.9413052755e-06
 137.5000000    3.2028383576e-06    5.8466657949e-06
 138.0000000    5.8083484019e-06    5.6581660164e-06
 138.5000000    4.7924216658e-06    4.0397956097e-06
 139.0000000    1.6496885011e-06    1.1234178605e-06
 139.5000000   -1.2367355115e-06   -2.4459541495e-06
 140.0000000   -1.7958143959e-06   -5.7025944326e-06
 140.5000000    7.1438936056e-07   -7.6969445912e-06
 141.0000000    5.3802251605e-06   -7.8205932598e-06
 141.5000000    1.0125666440e-05   -5.9933609312e-06
 142.0000000    1.2730989619e-05   -2.6631971552e-06
 142.5000000    1.1853343405e-05    1.3575950635e-06
 143.0000000    7.5814963005e-06    5.1493937170e-06
 143.5000000    1.3182116496e-06    7.9446838534e-06
 144.0000000   -4.8982771017e-06    9.3037980626e-06
 144.5000000   -9.2840077960e-06    9.1569539840e-06
 145.0000000   -1.1000724663e-05    7.7247286412e-06
 145.5000000   -1.0368926313e-05    5.3846287193e-06
 146.0000000   -8.5517642842e-06    2.5632376128e-06
 146.5000000   -6.8843486614e-06   -3.0524558672e-07
 147.0000000   -6.1759317098e-06   -2.7767007455e-06
 147.5000000   -6.3274077617e-06   -4.4185600174e-06
 148.0000000   -6.4507562991e-06   -4.9059968610e-06
 148.5000000   -5.4219766959e-06   -4.1649086837e-06
 149.0000000   -2.5785432305e-06   -2.4605228878e-06
 149.5000000    1.8113832067e-06   -3.3852571126e-07
 150.0000000    6.5769357550e-06    1.5861581622e-06
 150.5000000    1.0169569034e-05    2.8958840856e-06
 151.0000000    1.1395869103e-05    3.5423589453e-06
 151.5000000    9.9539143677e-06    3.8074707968e-06
 152.0000000    6.5008276201e-06    4.0581201925e-06
 152.5000000    2.2593221416e-06    4.4480596126e-06
 153.0000000   -1.5762815435e-06    4.7775038883e-06
 153.5000000   -4.2961387155e-06    4.6224673411e-06
 154.0000000   -5.7874730829e-06    3.6527356486e-06
 154.5000000   -6.3346256533e-06    1.9171923265e-06
 155.0000000   -6.3080249633e-06   -1.0482851562e-07
 155.5000000   -5.9477079736e-06   -1.7248507638e-06
 156.0000000   -5.3181716226e-06   -2.3949205256e-06
 156.5000000   -4.3768855467e-06   -1.9683011680e-06
 157.0000000   -3.0625775645e-06   -7.3136325654e-07
 157.5000000   -1.3583352607e-06    7.7821569068e-07
 158.0000000    6.6547038030e-07    2.0358400935e-06
 158.5000000    2.8176189099e-06    2.7329432186e-06
 159.0000000    4.7764706493e-06    2.8430533831e-06
 159.5000000    6.1423576904e-06    2.5587180858e-06
 160.0000000    6.5707067489e-06    2.1551865104e-06
 160.5000000    5.9338803369e-06    1.8481946053e-06
 161.0000000    4.4021204679e-06    1.7069136072e-06
 161.5000000    2.3692362255e-06    1.6582466077e-06
 162.0000000    2.6703768060e-07    1.5693542321e-06
 162.5000000   -1.5930692001e-06    1.3487965411e-06
 163.0000000   -3.0457624103e-06    1.0026621781e-06
 163.5000000   -3.9975346848e-06    6.2262132229e-07
 164.0000000   -4.3774385346e-06    3.3214711927e-07
 164.5000000   -4.1795387268e-06    2.3754187044e-07
 165.0000000   -3.5406257220e-06    4.0992926117e-07
 165.5000000   -2.7554629960e-06    8.8687150312e-07
 166.0000000   -2.1834156882e-06    1.6652394181e-06
 166.5000000   -2.0677113478e-06    2.6713412931e-06
 167.0000000   -2.3476677653e-06    3.7243189384e-06
 167.5000000   -2.5888721006e-06    4.5370250126e-06
 168.0000000   -2.1280604491e-06    4.7989108250e-06
 168.5000000   -4.0259476839e-07    4.3300492895e-06
 169.0000000    2.7023873783e-06    3.2140977922e-06
 169.5000000    6.6837083997e-06    1.7994293722e-06
 170.0000000    1.0518877084e-05    5.4223478873e-07
 170.5000000    1.2984294984e-05   -2.1691798904e-07
 171.0000000    1.3062453980e-05   -4.0340708544e-07
 171.5000000    1.0297673553e-05   -2.0046522687e-07
 172.0000000    4.9775043838e-06    9.6189082274e-08
 172.5000000   -1.9312268283e-06    2.6050157949e-07
 173.0000000   -9.0536721476e-06    2.4751604117e-07
 173.5000000   -1.4954948631e-05    1.8154536072e-07
 174.0000000   -1.8453076680e-05    2.4650521623e-07
 174.5000000   -1.8861606023e-05    5.6167172093e-07
 175.0000000   -1.6138360408e-05    1.1234805120e-06
 175.5000000   -1.0882016090e-05    1.8290182151e-06
 176.0000000   -4.1473536587e-06    2.5318787881e-06
 176.5000000    2.8574851809e-06    3.0775446801e-06
 177.0000000    9.0709728630e-06    3.3085020410e-06
 177.5000000    1.3772434272e-05    3.0648981052e-06
 178.0000000    1.6623422687e-05    2.2133189756e-06
 178.5000000    1.7571304434e-05    7.1575326541e-07
 179.0000000    1.6690925950e-05   -1.2919992733e-06
 179.5000000    1.4078658052e-05   -3.4727609194e-06
 180.0000000    9.8883250060e-06   -5.3469270381e-06
 180.5000000    4.4978784659e-06   -6.4190292214e-06
 181.0000000   -1.3200849686e-06   -6.3262653715e-06
 181.5000000   -6.3888120599e-06   -4.9646522945e-06
 182.0000000   -9.3728593628e-06   -2.5459622223e-06
 182.5000000   -9.2371373345e-06    4.5099479543e-07
 183.0000000   -5.7356852897e-06    3.4229616568e-06
 183.5000000    3.3743501444e-07    5.8198048270e-06
 184.0000000    7.3340717554e-06    7.2953721915e-06
 184.5000000    1.3332070791e-05    7.7874736883e-06
 185.0000000    1.6816113624e-05    7.4946996019e-06
 185.5000000    1.7124171731e-05    6.7528572892e-06
 186.0000000    1.4507379145e-05    5.8759083134e-06
 186.5000000    9.8673768682e-06    5.0491719748e-06
 187.0000000    4.3394866288e-06    4.3133985805e-06
 187.5000000   -1.0975691041e-06    3.6170488782e-06
 188.0000000   -5.8384639580e-06    2.8942420350e-06
 188.5000000   -9.6449246563e-06    2.1274313936e-06
 189.0000000   -1.2499673816e-05    1.3583477807e-06
 189.5000000   -1.4457419394e-05    6.4308683070e-07
 190.0000000   -1.5558787928e-05   -1.1159754184e-09
 190.5000000   -1.5788914755e-05   -6.0361563451e-07
 191.0000000   -1.5066265905e-05   -1.2045632589e-06
 191.5000000   -1.3285872151e-05   -1.8213293727e-06
 192.0000000   -1.0417224160e-05   -2.4417413938e-06
 192.5000000   -6.5944547321e-06   -3.0293550425e-06
 193.0000000   -2.1313207690e-06   -3.5284769109e-06
 193.5000000    2.5432100489e-06   -3.8793900097e-06
 194.0000000    6.9814415231e-06   -4.0468374411e-06
 194.5000000    1.0800798736e-05   -4.0397940783e-06
 195.0000000    1.3732457847e-05   -3.9031908237e-06
 195.5000000    1.5625001972e-05   -3.6886205758e-06
 196.0000000    1.6407437602e-05   -3.4227381831e-06
 196.5000000    1.6035698308e-05   -3.0848330159e-06
 197.0000000    1.4462317725e-05   -2.6030841376e-06
 197.5000000    1.1671765549e-05   -1.8823203733e-06
 198.0000000    7.7923904182e-06   -8.6346723888e-07
 198.5000000    3.2236476674e-06    4.1396552626e-07
 199.0000000   -1.3327819939e-06    1.7910396402e-06
 199.5000000   -5.0073110523e-06    3.0324815558e-06
 200.0000000   -7.0262341345e-06    3.9090543534e-06
 200.5000000   -6.9888361389e-06    4.2700231573e-06
 201.0000000   -5.0299277028e-06    4.0755540280e-06
 201.5000000   -1.7903590247e-06    3.3895315966e-06
 202.0000000    1.7928221637e-06    2.3470762491e-06
 202.5000000    4.7835722564e-06    1.1184061343e-06
 203.0000000    6.5132987181e-06   -1.0634951546e-07
 203.5000000    6.7324650645e-06   -1.1093508279e-06
 204.0000000    5.6169614343e-06   -1.6472821943e-06
 204.5000000    3.6414531217e-06   -1.4977138307e-06
 205.0000000    1.3713312520e-06   -5.4542809138e-07
 205.5000000   -7.3244155799e-07    1.1300731524e-06
 206.0000000   -2.4006589389e-06    3.2119199767e-06
 206.5000000   -3.5176576909e-06    5.1825052227e-06
 207.0000000   -4.0293511045e-06    6.4446511982e-06
 207.5000000   -3.8828166191e-06    6.4890110615e-06
 208.0000000   -3.0397645349e-06    5.0437253538e-06
 208.5000000   -1.5645688086e-06    2.1581875131e-06
 209.0000000    2.6633512133e-07   -1.7953411225e-06
 209.5000000    1.9468190695e-06   -6.2012088140e-06
 210.0000000    2.8982366512e-06   -1.0342492405e-05
 210.5000000    2.7409697620e-06   -1.3552967997e-05
 211.0000000    1.5110155597e-06   -1.5313569120e-05
 211.5000000   -3.0025599685e-07   -1.5280532375e-05
 212.0000000   -1.8813441239e-06   -1.3306043318e-05
 212.5000000   -2.3517241593e-06   -9.5095985841e-06
 213.0000000   -1.0755694699e-06   -4.3668961079e-06
 213.5000000    2.0409170396e-06    1.2915311317e-06
 214.0000000    6.4015690970e-06    6.4465624694e-06
 214.5000000    1.0833704104e-05    1.0185537326e-05
 215.0000000    1.3948921651e-05    1.1996410651e-05
 215.5000000    1.4607742257e-05    1.1912186803e-05
 216.0000000    1.2306733951e-05    1.0420689186e-05
 216.5000000    7.3502555100e-06    8.1814390264e-06
 217.0000000    7.5002725715e-07    5.7122954486e-06
 217.5000000   -6.0979579109e-06    3.2259135361e-06
 218.0000000   -1.1815059029e-05    6.8449108653e-07
 218.5000000   -1.5363415621e-05   -2.0059166939e-06
 219.0000000   -1.6209234449e-05   -4.8085563470e-06
 219.5000000   -1.4334614789e-05   -7.4869092029e-06
 220.0000000   -1.0161181885e-05   -9.6717549628e-06
 220.5000000   -4.4553633263e-06   -1.0998631381e-05
 221.0000000    1.7637777034e-06   -1.1224641457e-05
 221.5000000    7.3621080668e-06   -1.0277917414e-05
 222.0000000    1.1321738757e-05   -8.2544603857e-06
 222.5000000    1.3019851361e-05   -5.3956876615e-06
 223.0000000    1.2416012855e-05   -2.0612445248e-06
 223.5000000    1.0024929793e-05    1.3031512316e-06
 224.0000000    6.6740132439e-06    4.2063554449e-06
 224.5000000    3.1793898760e-06    6.1732165440e-06
 225.0000000    1.1836528661e-07    6.8434347817e-06
 225.5000000   -2.2060470627e-06    6.0957964591e-06
 226.0000000   -3.6582512990e-06    4.1343344251e-06
 226.5000000   -4.1598493567e-06    1.4601752692e-06
 227.0000000   -3.6836233359e-06   -1.2839705479e-06
 227.5000000   -2.3482034224e-06   -3.5213842539e-06
 228.0000000   -5.1298331230e-07   -4.8981550626e-06
 228.5000000    1.2402102809e-06   -5.3351419631e-06
 229.0000000    2.2776626018e-06   -4.9853308539e-06
 229.5000000    2.1710574578e-06   -4.1379909678e-06
 230.0000000    9.0789051038e-07   -3.1127676826e-06
 230.5000000   -1.0751411114e-06   -2.1759612460e-06
 231.0000000   -3.0785919904e-06   -1.4930577689e-06
 231.5000000   -4.4498103502e-06   -1.1168649293e-06
 232.0000000   -4.8318732830e-06   -1.0093166655e-06
 232.5000000   -4.2226386063e-06   -1.0920228234e-06
 233.0000000   -2.8607541217e-06   -1.2991528751e-06
 233.5000000   -1.0579705134e-06   -1.5892069117e-06
 234.0000000    9.0882029979e-07   -1.8979756464e-06
 234.5000000    2.8074034008e-06   -2.0762077090e-06
 235.0000000    4.4040487870e-06   -1.8948221454e-06
 235.5000000    5.4440198166e-06   -1.1655925061e-06
 236.0000000    5.7124201087e-06    7.6574682785e-08
 236.5000000    5.1424301481e-06    1.4716374671e-06
 237.0000000    3.8692035840e-06    2.4326584603e-06
 237.5000000    2.1587171353e-06    2.4255572666e-06
 238.0000000    2.6059300459e-07    1.2673140432e-06
 238.5000000   -1.6800917968e-06   -7.4737220145e-07
 239.0000000   -3.5714837170e-06   -2.9726550484e-06
 239.5000000   -5.2479743006e-06   -4.7158479068e-06
 240.0000000   -6.4088803039e-06   -5.5443189525e-06
 240.5000000   -6.7047669674e-06   -5.4315603885e-06
 241.0000000   -5.9324687616e-06   -4.6810351601e-06
 241.5000000   -4.2159754597e-06   -3.6919122612e-06
 242.0000000   -2.0429977143e-06   -2.7158723267e-06
 242.5000000   -9.5026849223e-08   -1.7567311490e-06
 243.0000000    1.0732696113e-06   -6.7127912949e-07
 243.5000000    1.3336093734e-06    6.1253090984e-07
 244.0000000    1.0555514086e-06    1.9302912655e-06
 244.5000000    8.6065269523e-07    2.8968245932e-06
 245.0000000    1.2021909100e-06    3.0975523921e-06
 245.5000000    2.0644470770e-06    2.3314298507e-06
 246.0000000    2.9854875105e-06    7.5303693639e-07
 246.5000000    3.3592859726e-06   -1.1727074106e-06
 247.0000000    2.7940160839e-06   -2.8788818331e-06
 247.5000000    1.3103152164e-06   -3.9520953622e-06
 248.0000000   -7.0004454511e-07   -4.2937728979e-06
 248.5000000   -2.6849794086e-06   -4.1002364394e-06
