#       time         integral Re         integral Im
#       r =            40.000000           40.000000
  21.0000000   -3.1673846644e-12   -7.6279041695e-13
  21.5000000   -4.5206926770e-12    3.4451217003e-12
  22.0000000    3.4975466438e-12    5.4392932589e-12
  22.5000000    1.6063536043e-11   -1.1307010278e-12
  23.0000000    9.7243139623e-12   -7.8354664305e-12
  23.5000000   -2.4308402285e-11   -3.3956809684e-12
  24.0000000   -4.3279649718e-11    1.3830481986e-13
  24.5000000    6.3570128356e-12   -1.3105282880e-11
  25.0000000    8.8398821618e-11   -1.4876270166e-11
  25.5000000    6.7701489814e-11    3.9090411723e-11
  26.0000000   -1.1952590637e-10    9.9637845471e-11
  26.5000000   -2.8384855886e-10    2.9067075341e-11
  27.0000000   -1.0558603532e-10   -1.6313948104e-10
  27.5000000    4.1353135521e-10   -1.8515700673e-10
  28.0000000    7.3204474065e-10    1.4992115127e-10
  28.5000000    3.1973087457e-10    4.1466495301e-10
  29.0000000   -5.6857255794e-10   -5.4336560651e-11
  29.5000000   -1.0849908809e-09   -9.9191146271e-10
  30.0000000   -8.4293360750e-10   -1.0001923332e-09
  30.5000000   -2.6650413342e-10    7.3144044677e-10
  31.0000000    2.6705607121e-10    2.7587363176e-09
  31.5000000    9.3984951703e-10    2.4876893815e-09
  32.0000000    1.7386907094e-09   -6.9209624278e-10
  32.5000000    1.8682650946e-09   -4.1521607382e-09
  33.0000000    6.3305967156e-10   -4.5392415924e-09
  33.5000000   -1.3764029549e-09   -1.2720430056e-09
  34.0000000   -2.5832551314e-09    2.8468605360e-09
  34.5000000   -1.9595056052e-09    4.3688217091e-09
  35.0000000   -6.1101015832e-11    2.3812245357e-09
  35.5000000    1.4282278418e-09   -8.9681046162e-10
  36.0000000    1.0589421642e-09   -2.5004437852e-09
  36.5000000   -1.3568443093e-09   -1.4516776065e-09
  37.0000000   -4.6387031806e-09    1.0823159708e-09
  37.5000000   -6.8201000926e-09    3.7312082095e-09
  38.0000000   -6.1557782070e-09    5.8322566983e-09
  38.5000000   -2.1569544254e-09    6.5328097013e-09
  39.0000000    4.2629348722e-09    4.8483770899e-09
  39.5000000    1.1686281698e-08    1.6210281569e-09
  40.0000000    1.8715533647e-08   -2.0635659397e-10
  40.5000000    2.3434148057e-08    7.4019153043e-10
  41.0000000    2.3472264844e-08    1.0120801990e-09
  41.5000000    1.7752758539e-08   -4.8855221172e-09
  42.0000000    7.6919093069e-09   -1.7893825024e-08
  42.5000000   -4.4518569775e-09   -3.2057800003e-08
  43.0000000   -1.8159608371e-08   -3.9198511394e-08
  43.5000000   -3.4423852861e-08   -3.4598668959e-08
  44.0000000   -5.2834490572e-08   -1.8150779524e-08
  44.5000000   -6.9560722247e-08    7.2776049323e-09
  45.0000000   -7.7975380393e-08    3.6251858451e-08
  45.5000000   -7.0864374833e-08    6.0572541267e-08
  46.0000000   -4.3642345851e-08    7.1529387077e-08
  46.5000000    1.9399150637e-09    6.4062950612e-08
  47.0000000    5.6642244986e-08    3.9351892318e-08
  47.5000000    1.0756021181e-07    4.6278871321e-09
  48.0000000    1.4371164445e-07   -2.8772648343e-08
  48.5000000    1.5805909592e-07   -4.9624926955e-08
  49.0000000    1.4642427300e-07   -5.3106192906e-08
  49.5000000    1.0820757916e-07   -4.4167972348e-08
  50.0000000    4.9349147564e-08   -3.3399902476e-08
  50.5000000   -1.7923260477e-08   -2.8947437326e-08
  51.0000000   -8.0869597897e-08   -3.1805711055e-08
  51.5000000   -1.3162161834e-07   -3.5621241182e-08
  52.0000000   -1.6596377019e-07   -2.7755473404e-08
  52.5000000   -1.7893369331e-07    6.8090220718e-09
  53.0000000   -1.6607536422e-07    7.4439401412e-08
  53.5000000   -1.3030914689e-07    1.5950868084e-07
  54.0000000   -8.3471458578e-08    2.2270689917e-07
  54.5000000   -3.7302593808e-08    2.1799040044e-07
  55.0000000    5.2535135955e-09    1.1826276277e-07
  55.5000000    4.6616136196e-08   -6.6562142010e-08
  56.0000000    8.4780471368e-08   -2.8739394934e-07
  56.5000000    1.1196924291e-07   -4.6935289182e-07
